Id,Sales
33620,0.0
33621,0.0
33622,0.0
33623,2530.95
33624,0.0
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.0
33640,0.0
33641,7605.15
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.0
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,7579.305
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.0
33671,0.0
33672,0.0
33673,0.0
33674,0.0
33675,0.0
33676,0.0
33677,0.0
33678,0.0
33679,0.0
33680,0.0
33681,0.0
33682,0.0
33683,0.0
33684,0.0
33685,0.0
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.0
33696,0.0
33697,0.0
33698,0.0
33699,0.0
33700,0.0
33701,0.0
33702,0.0
33703,0.0
33704,0.0
33705,0.0
33706,0.0
33707,0.0
33708,0.0
33709,0.0
33710,0.0
33711,0.0
33712,0.0
33713,0.0
33714,0.0
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,1578.01
33721,0.0
33722,0.0
33723,0.0
33724,0.0
33725,0.0
33726,0.0
33727,0.0
33728,0.0
33729,0.0
33730,0.0
33731,0.0
33732,0.0
33733,0.0
33734,6352.29
33735,0.0
33736,0.0
33737,0.0
33738,0.0
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.0
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.0
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.0
33764,0.0
33765,0.0
33766,0.0
33767,0.0
33768,0.0
33769,0.0
33770,0.0
33771,0.0
33772,0.0
33773,0.0
33774,0.0
33775,0.0
33776,0.0
33777,7552.68
33778,0.0
33779,0.0
33780,0.0
33781,0.0
33782,0.0
33783,0.0
33784,0.0
33785,0.0
33786,0.0
33787,2413.6
33788,0.0
33789,0.0
33790,0.0
33791,6197.1
33792,0.0
33793,0.0
33794,0.0
33795,0.0
33796,0.0
33797,0.0
33798,0.0
33799,0.0
33800,0.0
33801,0.0
33802,0.0
33803,0.0
33804,0.0
33805,0.0
33806,0.0
33807,0.0
33808,0.0
33809,0.0
33810,0.0
33811,0.0
33812,0.0
33813,0.0
33814,0.0
33815,0.0
33816,0.0
33817,0.0
33818,18281.915
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,0.0
33824,0.0
33825,0.0
33826,0.0
33827,0.0
33828,0.0
33829,0.0
33830,0.0
33831,0.0
33832,6160.535
33833,0.0
33834,0.0
33835,0.0
33836,0.0
33837,0.0
33838,0.0
33839,0.0
33840,0.0
33841,0.0
33842,0.0
33843,0.0
33844,0.0
33845,0.0
33846,0.0
33847,0.0
33848,0.0
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.0
33854,0.0
33855,0.0
33856,0.0
33857,0.0
33858,0.0
33859,0.0
33860,0.0
33861,0.0
33862,0.0
33863,0.0
33864,0.0
33865,0.0
33866,0.0
33867,0.0
33868,0.0
33869,0.0
33870,0.0
33871,0.0
33872,0.0
33873,0.0
33874,0.0
33875,0.0
33876,0.0
33877,0.0
33878,0.0
33879,0.0
33880,0.0
33881,0.0
33882,0.0
33883,0.0
33884,0.0
33885,0.0
33886,0.0
33887,0.0
33888,0.0
33889,0.0
33890,0.0
33891,0.0
33892,0.0
33893,0.0
33894,0.0
33895,0.0
33896,0.0
33897,0.0
33898,0.0
33899,0.0
33900,0.0
33901,0.0
33902,0.0
33903,0.0
33904,0.0
33905,0.0
33906,0.0
33907,11887.095
33908,0.0
33909,0.0
33910,0.0
33911,0.0
33912,0.0
33913,0.0
33914,0.0
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,0.0
33923,0.0
33924,0.0
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,0.0
33930,0.0
33931,0.0
33932,0.0
33933,0.0
33934,0.0
33935,0.0
33936,0.0
33937,0.0
33938,0.0
33939,0.0
33940,0.0
33941,0.0
33942,0.0
33943,0.0
33944,0.0
33945,0.0
33946,0.0
33947,0.0
33948,0.0
33949,0.0
33950,0.0
33951,4880.345
33952,15480.175
33953,0.0
33954,0.0
33955,0.0
33956,0.0
33957,0.0
33958,0.0
33959,0.0
33960,0.0
33961,0.0
33962,0.0
33963,0.0
33964,0.0
33965,0.0
33966,0.0
33967,0.0
33968,0.0
33969,0.0
33970,0.0
33971,0.0
33972,0.0
33973,0.0
33974,0.0
33975,0.0
33976,0.0
33977,0.0
33978,0.0
33979,0.0
33980,10770.255
33981,0.0
33982,0.0
33983,0.0
33984,0.0
33985,0.0
33986,0.0
33987,0.0
33988,0.0
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,0.0
33997,0.0
33998,0.0
33999,0.0
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,0.0
34008,0.0
34009,0.0
34010,0.0
34011,0.0
34012,0.0
34013,0.0
34014,0.0
34015,0.0
34016,0.0
34017,0.0
34018,0.0
34019,0.0
34020,0.0
34021,0.0
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,0.0
34033,0.0
34034,0.0
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.0
34049,0.0
34050,2801.22
34051,0.0
34052,0.0
34053,0.0
34054,2442.725
34055,0.0
34056,0.0
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34085,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.0
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,2817.68
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,9763.49
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,4590.16
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,12170.48
34226,5523.315
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,4236.28
34242,3414.965
34243,6788.66
34244,2586.495
34245,6038.385
34246,4660.95
34247,5510.425
34248,5449.41
34249,0.0
34250,3314.16
34251,5584.21
34252,4919.345
34253,4265.23
34254,5806.88
34255,4582.675
34256,3281.31
34257,4301.715
34258,6774.345
34259,8343.69
34260,6689.335
34261,6722.49
34262,4454.59
34263,5419.455
34264,0.0
34265,7985.445
34266,7242.94
34267,8768.92
34268,5831.455
34269,2962.24
34270,5386.585
34271,5955.455
34272,8081.32
34273,4434.35
34274,5361.805
34275,5203.125
34276,5173.875
34277,2167.945
34278,7356.205
34279,3857.875
34280,7630.235
34281,7416.41
34282,3738.52
34283,7352.34
34284,5573.85
34285,4444.615
34286,3607.7
34287,6849.115
34288,9727.955
34289,5757.11
34290,4890.775
34291,7890.205
34292,7484.36
34293,5542.51
34294,6636.54
34295,2378.885
34296,2559.73
34297,4790.87
34298,5816.62
34299,7654.77
34300,7101.02
34301,3923.3
34302,7699.57
34303,7878.91
34304,4862.915
34305,2764.35
34306,10400.77
34307,3448.225
34308,4450.545
34309,7515.32
34310,5155.58
34311,5499.78
34312,2951.96
34313,5761.27
34314,4769.19
34315,5232.12
34316,7950.155
34317,6387.0
34318,5712.11
34319,3057.355
34320,7178.195
34321,10247.255
34322,4725.415
34323,3436.72
34324,6311.755
34325,5380.89
34326,7239.655
34327,8400.8
34328,2239.45
34329,7099.9
34330,4287.82
34331,5098.785
34332,8231.2
34333,2717.105
34334,4901.46
34335,4623.065
34336,7115.425
34337,7528.16
34338,3993.66
34339,4520.215
34340,6905.155
34341,6199.855
34342,5622.815
34343,7093.555
34344,4720.495
34345,5778.17
34346,4171.11
34347,3147.2
34348,5349.195
34349,5936.82
34350,0.0
34351,6855.17
34352,7582.99
34353,3715.23
34354,7143.63
34355,3347.765
34356,3952.86
34357,7431.825
34358,6833.03
34359,6812.78
34360,9215.0
34361,6607.4
34362,5225.3
34363,6389.825
34364,7020.22
34365,4104.88
34366,2905.75
34367,5457.925
34368,4549.4
34369,6820.835
34370,3844.97
34371,5468.94
34372,6357.44
34373,6723.49
34374,5276.04
34375,2568.9
34376,6304.085
34377,6235.865
34378,3795.295
34379,5247.22
34380,3143.595
34381,5122.405
34382,3285.41
34383,4025.585
34384,4365.435
34385,6981.98
34386,6431.085
34387,6902.985
34388,8812.275
34389,4327.875
34390,4746.885
34391,10096.72
34392,5066.06
34393,7203.09
34394,6182.2
34395,5282.77
34396,6003.275
34397,4514.755
34398,4781.11
34399,7284.445
34400,5713.28
34401,2902.3
34402,3323.665
34403,7205.87
34404,8943.89
34405,0.0
34406,6359.99
34407,3928.855
34408,2392.56
34409,1802.395
34410,3530.18
34411,4673.395
34412,6688.61
34413,4763.56
34414,4187.33
34415,7998.47
34416,7323.695
34417,6699.505
34418,5266.38
34419,7729.1675
34420,8930.22
34421,3769.8433333333332
34422,5867.19893939394
34423,5323.475
34424,6177.12
34425,3050.695
34426,5402.595333333334
34427,4645.35
34428,8940.495
34429,5463.74
34430,7258.38
34431,6826.91
34432,4271.81
34433,7590.92
34434,16486.115
34435,8553.23
34436,3599.21
34437,3304.46
34438,5772.205
34439,8915.32
34440,4763.295
34441,8664.245
34442,16622.56
34443,4549.815
34444,2380.335
34445,9540.78
34446,3350.355
34447,6268.435
34448,3321.85
34449,5744.495
34450,3221.705
34451,6937.13
34452,5589.89
34453,4960.44
34454,7789.66
34455,5672.745
34456,5665.63
34457,7319.38
34458,5479.85
34459,6040.68
34460,8741.075
34461,4945.435
34462,5974.65
34463,3943.31
34464,3227.31
34465,5468.51
34466,4765.03
34467,4838.435
34468,8168.045
34469,8641.695
34470,7295.31
34471,4287.145
34472,4065.915
34473,5351.405
34474,5234.34
34475,5966.825
34476,2943.795
34477,6660.7
34478,5363.475
34479,6771.66
34480,5329.88
34481,4130.805
34482,3395.71
34483,2612.305
34484,8066.82
34485,5584.98
34486,5379.075
34487,11039.11
34488,6745.935
34489,4170.39
34490,5366.74
34491,2436.45
34492,3857.51
34493,4208.84
34494,3559.93
34495,7894.0
34496,4263.905
34497,8456.64
34498,10307.295
34499,5160.465
34500,5592.3
34501,4654.25
34502,4441.0
34503,4495.73
34504,8585.78
34505,5301.08
34506,6171.63
34507,3387.77
34508,5180.065
34509,4625.965
34510,8551.54
34511,6435.7
34512,5212.34
34513,6160.47
34514,4225.575
34515,7655.315
34516,6376.74
34517,6427.265
34518,9060.385
34519,7080.91
34520,7677.985
34521,3192.58
34522,0.0
34523,4494.79
34524,8148.54
34525,7518.72
34526,7258.485
34527,5990.975
34528,7722.48
34529,4775.465
34530,5842.15
34531,6233.935
34532,2740.005
34533,12003.68
34534,15811.865
34535,6813.375
34536,6403.345
34537,6951.55
34538,7928.99
34539,7127.21
34540,2969.61
34541,4218.595
34542,5689.835
34543,7883.82
34544,2437.665
34545,4175.03
34546,5098.98
34547,4814.1
34548,4533.845
34549,2649.36
34550,2875.62
34551,6304.01
34552,3260.83
34553,4035.49
34554,5219.94
34555,5020.95
34556,8382.295
34557,9978.2
34558,4644.43
34559,6685.86
34560,6165.115
34561,9059.915
34562,5470.455
34563,2651.005
34564,4989.88
34565,11169.89
34566,3659.78
34567,6180.425
34568,2338.925
34569,3513.675
34570,5736.67
34571,6660.875
34572,5842.4
34573,8213.0
34574,8116.04
34575,7445.045
34576,3806.81
34577,11172.845
34578,1909.39
34579,3371.48
34580,6190.62
34581,4450.95
34582,10476.1
34583,2598.61
34584,4337.19
34585,4858.805
34586,7801.475
34587,8814.445
34588,4475.805
34589,3322.06
34590,9667.0
34591,8601.89
34592,4490.14
34593,5720.585
34594,8275.185
34595,5269.085
34596,4987.645
34597,3869.745
34598,6915.47
34599,4175.17
34600,12263.0
34601,7381.0
34602,12353.875
34603,6460.875
34604,4358.88
34605,2054.91
34606,6079.09
34607,5902.325
34608,4795.215
34609,8592.49
34610,5386.995
34611,2562.615
34612,6461.04
34613,2967.925
34614,9011.8
34615,6846.055
34616,7167.415
34617,7445.835
34618,4179.165
34619,6873.895
34620,7502.315
34621,4843.055
34622,5978.53
34623,4237.775
34624,8797.985
34625,5560.865
34626,3488.32
34627,5426.83
34628,7964.03
34629,5551.74
34630,3749.035
34631,4573.44
34632,4988.35
34633,4293.225
34634,5063.05
34635,9391.08
34636,4310.77
34637,3623.96
34638,6374.03
34639,4977.26
34640,3040.345
34641,5007.435
34642,8354.465
34643,6521.94
34644,10067.115
34645,8007.68
34646,7059.785
34647,7066.58
34648,3978.94
34649,9234.985
34650,6786.685
34651,6226.19
34652,4951.185
34653,5253.085
34654,4732.185
34655,2063.835
34656,11772.585
34657,5621.875
34658,5398.18
34659,4808.485
34660,1288.52
34661,7638.9
34662,5516.485
34663,4413.585
34664,3343.095
34665,6252.13
34666,4966.32
34667,3895.11
34668,9456.06
34669,4477.24
34670,4873.405
34671,3574.295
34672,2574.44
34673,4467.905
34674,12991.02
34675,5506.625
34676,5430.655
34677,4921.54
34678,3410.09
34679,3342.445
34680,5087.365
34681,2853.63
34682,9354.27
34683,5658.38
34684,2857.87
34685,7851.335
34686,2222.45
34687,3321.105
34688,9994.57
34689,7934.91
34690,8639.365
34691,2186.29
34692,4835.095
34693,3974.94
34694,3993.24
34695,15566.265
34696,9279.06
34697,4709.075
34698,3075.65
34699,5146.18
34700,3759.04
34701,2206.965
34702,7283.385
34703,4739.21
34704,5621.495
34705,6527.73
34706,4759.51
34707,4581.76
34708,5361.39
34709,7355.11
34710,6373.985
34711,2684.95
34712,5760.84125
34713,6584.87
34714,7654.96
34715,5568.23
34716,6631.88
34717,2426.671875
34718,8456.98
34719,4708.474297979798
34720,2796.57
34721,4341.213128374893
34722,4140.53
34723,4383.860957625708
34724,6393.255
34725,3568.56
34726,7046.26
34727,4290.83
34728,6839.345
34729,7755.585
34730,4408.18
34731,7347.43
34732,5701.685
34733,2561.365
34734,10429.17
34735,3643.455
34736,3273.935
34737,5908.925
34738,10042.215
34739,9160.084499999999
34740,4242.395
34741,4379.94
34742,6529.0775
34743,6514.715
34744,4485.38
34745,8265.81
34746,2951.585
34747,4811.605
34748,3806.69
34749,3272.095
34750,2551.191571428571
34751,7219.235
34752,6324.395
34753,5015.3
34754,4975.465726190476
34755,6917.485
34756,6977.45
34757,4747.85
34758,0.0
34759,4963.07
34760,6375.9
34761,5004.038571428571
34762,2157.795
34763,5522.585
34764,7021.31
34765,5283.905
34766,4959.945
34767,2946.545
34768,8366.68
34769,3013.99
34770,8105.26
34771,4933.135
34772,4286.715
34773,7896.815
34774,3882.23
34775,4165.73
34776,8393.44
34777,2562.83
34778,5655.38
34779,9437.23
34780,6411.515
34781,2529.275
34782,4833.215
34783,3408.6175
34784,2153.4568333333336
34785,4671.56684065934
34786,6106.11
34787,4669.38
34788,4122.035
34789,5355.285
34790,4907.44
34791,10812.405
34792,4688.98
34793,5886.875
34794,3953.12
34795,5930.079196428572
34796,6272.9
34797,5790.33
34798,7155.635
34799,8400.075833333334
34800,7379.705
34801,5443.005
34802,5131.335
34803,2564.1654166666667
34804,5352.76
34805,8517.82
34806,6207.9325
34807,7402.415
34808,14413.14
34809,3103.8869876293297
34810,4969.995
34811,3884.6251568232487
34812,7515.69
34813,8113.705
34814,7480.35
34815,6545.42
34816,6876.36
34817,7051.23
34818,5886.83
34819,5203.11
34820,2384.64275
34821,4831.965
34822,3248.4925
34823,2853.2282142857143
34824,6973.835
34825,17237.1
34826,4923.51
34827,3021.265
34828,4528.465
34829,3942.31
34830,5335.055
34831,1801.28
34832,6321.82
34833,5998.2
34834,3255.23
34835,10066.805
34836,10709.055
34837,4189.09
34838,5898.88
34839,3625.825
34840,3980.06
34841,3821.74
34842,8468.91
34843,3686.115
34844,4100.28
34845,4904.97
34846,5204.095
34847,6245.195
34848,6782.15
34849,2936.31
34850,7541.635
34851,6448.23
34852,4986.13
34853,3659.405
34854,3624.635
34855,4572.42
34856,4705.455
34857,8814.995
34858,4361.315
34859,3885.505
34860,5999.51
34861,5075.28
34862,5067.455
34863,5468.235
34864,5542.905
34865,10013.96
34866,6597.865
34867,5785.735
34868,3574.59
34869,4214.215
34870,6973.39
34871,3697.855
34872,4450.64
34873,5034.71
34874,12344.5
34875,6878.18
34876,4036.64
34877,5456.9
34878,4546.28
34879,6372.605
34880,5361.22
34881,8976.76
34882,6178.11
34883,4957.385
34884,3907.385
34885,2028.005
34886,3979.93
34887,16090.195
34888,2168.075
34889,4634.55
34890,6281.155
34891,7100.2
34892,5612.23
34893,7735.83
34894,5542.545
34895,6976.67
34896,2568.065
34897,7426.775
34898,3965.795
34899,6004.33
34900,8804.88
34901,3794.18
34902,8440.39
34903,5403.22
34904,3053.84
34905,6050.74
34906,6783.49
34907,2403.201575757576
34908,7453.38
34909,6393.39
34910,5048.365
34911,9013.5
34912,8019.545
34913,7715.885
34914,4146.53
34915,3438.365
34916,5167.135
34917,3266.13
34918,5651.425
34919,2362.7385
34920,5564.91125
34921,2602.9675
34922,5280.94
34923,5613.65125
34924,4468.86
34925,5184.61
34926,7947.84
34927,5285.4125
34928,8026.5
34929,5755.9783333333335
34930,5806.755
34931,8596.115
34932,6159.81
34933,3808.6
34934,5220.24
34935,4982.61
34936,4999.47
34937,10443.955
34938,5258.325
34939,5388.205
34940,8548.575
34941,6310.48
34942,2056.995
34943,0.0
34944,8035.395
34945,5560.18
34946,7262.63875
34947,5961.875
34948,7007.855
34949,4949.965027777778
34950,4181.767777777777
34951,0.0
34952,6007.27
34953,7621.935
34954,2697.27875
34955,7549.02
34956,6386.96
34957,5418.945
34958,7090.95
34959,4204.23
34960,7066.645
34961,4063.98
34962,4563.465
34963,4523.03
34964,3338.84
34965,6270.1835
34966,6694.425
34967,7588.67
34968,5867.15
34969,4118.025
34970,5767.205
34971,6570.64
34972,7581.425
34973,2900.82
34974,2691.1525
34975,8683.145
34976,5237.16
34977,3527.966
34978,7243.405
34979,7327.02
34980,6485.06
34981,4544.045
34982,2020.22375
34983,6411.46
34984,5833.14
34985,4921.56
34986,8761.24
34987,6613.375
34988,3476.95
34989,5775.175
34990,2775.98
34991,1129.015
34992,5782.63
34993,8026.78
34994,5285.68
34995,4673.135
34996,3069.465
34997,4961.64
34998,8316.525
34999,5484.42
35000,7452.285
35001,4414.055
35002,4549.401666666667
35003,3297.9525
35004,5935.79
35005,3393.705
35006,2369.4
35007,4036.95
35008,3478.59
35009,7040.43
35010,4410.09
35011,4592.895
35012,5053.015
35013,7390.77
35014,4370.33
35015,3695.775
35016,8607.17
35017,8485.945
35018,7049.085
35019,2225.965
35020,5505.695
35021,5202.555
35022,3735.705
35023,9039.655
35024,8936.145
35025,6467.705
35026,5976.015
35027,5917.86
35028,7439.255
35029,11227.095
35030,2783.0
35031,3291.715
35032,4883.09
35033,5671.265
35034,5031.385
35035,11056.24
35036,6941.235
35037,6345.515
35038,2585.22
35039,6097.955
35040,8357.195
35041,3420.085
35042,5665.145
35043,3287.4
35044,6704.46
35045,5223.51
35046,5284.28
35047,5960.72
35048,3487.705
35049,4782.14
35050,6389.655
35051,4833.845
35052,7564.775
35053,5123.94
35054,7360.42
35055,4724.415
35056,3464.165
35057,7537.035
35058,3021.235
35059,9988.85
35060,5511.985
35061,4269.385
35062,6412.175
35063,4076.355
35064,3883.16
35065,5498.72
35066,2454.115
35067,2816.38
35068,5678.455
35069,6085.365
35070,10257.395
35071,5240.43
35072,5421.835
35073,3664.17
35074,5132.52
35075,2942.31
35076,10037.635
35077,6732.845
35078,12624.945
35079,5210.135
35080,4791.145
35081,6341.935
35082,7413.695
35083,3021.47
35084,8352.98
35085,7143.045
35086,5190.375
35087,5347.095
35088,4389.19
35089,2847.515
35090,5030.94
35091,3360.73
35092,2710.405
35093,7577.005
35094,5746.245
35095,20639.725
35096,6729.61
35097,4605.465
35098,7430.13
35099,10670.505
35100,5461.48
35101,6652.765
35102,5726.35
35103,7746.765
35104,7724.975
35105,6263.085
35106,5650.825
35107,7599.295
35108,7642.28
35109,7350.22
35110,7815.095
35111,6167.47
35112,5591.635
35113,5893.44
35114,10242.105
35115,9747.19
35116,9549.04
35117,7710.34
35118,4934.14
35119,6612.785
35120,5127.225
35121,7674.94
35122,10164.345
35123,9843.19
35124,5556.43
35125,5059.275
35126,5439.705
35127,5933.325
35128,10023.64
35129,6831.74
35130,5727.48
35131,6329.25
35132,7381.5
35133,3980.195
35134,7602.36
35135,4448.495
35136,8221.88
35137,8129.955
35138,5864.87
35139,7728.95
35140,6887.535
35141,4894.855
35142,6180.755
35143,7527.355
35144,11844.175
35145,6502.925
35146,7822.825
35147,7722.37
35148,10021.695
35149,6650.115
35150,9861.395
35151,5254.54
35152,4305.84
35153,6016.77
35154,6321.955
35155,8444.225
35156,7961.5
35157,5882.01
35158,7986.43
35159,7978.815
35160,9684.365
35161,3895.29
35162,12599.82
35163,4849.435
35164,6568.11
35165,8232.3
35166,6817.7
35167,6781.555
35168,7553.525
35169,7079.38
35170,5584.05
35171,6152.6
35172,8842.91
35173,7644.985
35174,7158.56
35175,5050.485
35176,7374.065
35177,8419.955
35178,6709.13
35179,4954.225
35180,7440.275
35181,6100.64
35182,7357.06
35183,7911.91
